node_name,OntologyID,label
VH_F_inferior_vena_cava_b,UBERON:0013754,integumentary system layer
VH_F_arteries_of_heart,UBERON:0013754,integumentary system layer
VH_F_left_anterior_descending_artery,UBERON:0013754,integumentary system layer
VH_F_left_circumflex_artery,UBERON:0013754,integumentary system layer
VH_F_diagonal_branch_of_left_anterior_descending_artery,UBERON:0013754,integumentary system layer
VH_F_left_coronary_artery,UBERON:0013754,integumentary system layer
VH_F_left_marginal_branch,UBERON:0013754,integumentary system layer
VH_F_left_posterior_descending_branch_of_circumflex_branch_of_left_coronary_artery,UBERON:0013754,integumentary system layer
VH_F_posterior_left_ventricular_branch,UBERON:0013754,integumentary system layer
VH_F_right_coronary_artery,UBERON:0013754,integumentary system layer
VH_F_right_marginal_artery,UBERON:0013754,integumentary system layer
VH_F_pulmonary_artery,UBERON:0013754,integumentary system layer
VH_F_pulmonary_artery_L,UBERON:0013754,integumentary system layer
VH_F_pulmonary_trunk,UBERON:0013754,integumentary system layer
VH_F_pulmonary_artery_R,UBERON:0013754,integumentary system layer
VH_F_aorta,UBERON:0013754,integumentary system layer
VH_F_aortic_arch,UBERON:0013754,integumentary system layer
VH_F_ascending_aorta,UBERON:0013754,integumentary system layer
VH_F_descending_aorta,UBERON:0013754,integumentary system layer
VH_F_descending_aorta_a,UBERON:0013754,integumentary system layer
VH_F_descending_aorta_b,UBERON:0013754,integumentary system layer
VH_F_left_common_carotid_artery,UBERON:0013754,integumentary system layer
VH_F_left_common_carotid_artery_a,UBERON:0013754,integumentary system layer
VH_F_left_common_carotid_artery_b,UBERON:0013754,integumentary system layer
VH_F_left_subclavian_artery,UBERON:0013754,integumentary system layer
VH_F_left_subclavian_artery_a,UBERON:0013754,integumentary system layer
VH_F_left_subclavian_artery_b,UBERON:0013754,integumentary system layer
VH_F_brachiocephalic_artery_b,UBERON:0013754,integumentary system layer
VH_F_brachiocephalic_artery_a,UBERON:0013754,integumentary system layer
VH_F_respiratory_system,UBERON:0013754,integumentary system layer
VH_F_lungs,UBERON:0013754,integumentary system layer
VH_F_left_lungs_L,UBERON:0013754,integumentary system layer
VH_F_hilum_L,UBERON:0013754,integumentary system layer
VH_F_L_lung_upper_lobe,UBERON:0013754,integumentary system layer
VH_F_hilum_upper_L,UBERON:0013754,integumentary system layer
VH_F_lingula_superior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_anterior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_apical_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_posterior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_lingula_inferior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_L_lung_lower_lobe,UBERON:0013754,integumentary system layer
VH_F_left_superior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_posterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_anterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_lateral_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_left_medial_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_hilum_lower_L,UBERON:0013754,integumentary system layer
VH_F_lungs_R,UBERON:0013754,integumentary system layer
VH_F_hilum_R,UBERON:0013754,integumentary system layer
VH_F_R_lung_lower_lobe,UBERON:0013754,integumentary system layer
VH_F_right_medial_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_right_posterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_right_anterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_right_lateral_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_right_superior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_hilum_lower_R,UBERON:0013754,integumentary system layer
VH_F_R_lung_middle_lobe,UBERON:0013754,integumentary system layer
VH_F_right_medial_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_right_lateral_bronchopulmonary_segmennt,UBERON:0013754,integumentary system layer
VH_F_hilum_middle_R,UBERON:0013754,integumentary system layer
VH_F_R_lung_upper_lobe,UBERON:0013754,integumentary system layer
VH_F_right_anterior_bronchopulmonary_segm,UBERON:0013754,integumentary system layer
VH_F_right_apical_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_right_posterior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_F_hilum_upper_R,UBERON:0013754,integumentary system layer
VH_F_larynx,UBERON:0013754,integumentary system layer
VH_F_laryngeal_cartilage,UBERON:0013754,integumentary system layer
VH_F_arytenoid_cartilage,UBERON:0013754,integumentary system layer
VH_F_arytenoid_cartilage_R,UBERON:0013754,integumentary system layer
VH_F_arytenoid_cartilage_L,UBERON:0013754,integumentary system layer
VH_F_epiglotic_cartilage,UBERON:0013754,integumentary system layer
VH_F_cricoid_cartilage,UBERON:0013754,integumentary system layer
VH_F_thyroid_cartilage,UBERON:0013754,integumentary system layer
VH_F_corniculate_cartilage,UBERON:0013754,integumentary system layer
VH_F_corniculate_cartilage_L,UBERON:0013754,integumentary system layer
VH_F_corniculate_cartilage_R,UBERON:0013754,integumentary system layer
VH_F_tracheobronchial_tree,UBERON:0013754,integumentary system layer
VH_F_trachea_of_respiratory_system,UBERON:0013754,integumentary system layer
VH_F_trachea,UBERON:0013754,integumentary system layer
VH_F_tracheal_cartilage,UBERON:0013754,integumentary system layer
VH_F_carina,UBERON:0013754,integumentary system layer
VH_F_bronchi,UBERON:0013754,integumentary system layer
VH_F_main_bronchi,UBERON:0013754,integumentary system layer
VH_F_right_main_bronchus,UBERON:0013754,integumentary system layer
VH_F_cartilage_of_main_bronchus_R,UBERON:0013754,integumentary system layer
VH_F_left_main_bronchus,UBERON:0013754,integumentary system layer
VH_F_cartilage_of_main_bronchus_L,UBERON:0013754,integumentary system layer
VH_F_bronchi_L,UBERON:0013754,integumentary system layer
VH_F_left_bronchial_cartilage,UBERON:0013754,integumentary system layer
VH_F_cartilage_of_lobar_bronchus_L,UBERON:0013754,integumentary system layer
VH_F_cartilage_of_tertiary_bronchus_L,UBERON:0013754,integumentary system layer
VH_F_lobar_bronchi_L,UBERON:0013754,integumentary system layer
VH_F_left_superior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_inferior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_F_tertiary_bronchi_L,UBERON:0013754,integumentary system layer
VH_F_left_anterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_lingula_superior_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_apical_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_posterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_medial_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_superior_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_anterior_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_posterior_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_lateral_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_left_lingula_inferior_bronchi,UBERON:0013754,integumentary system layer
VH_F_bronchi_R,UBERON:0013754,integumentary system layer
VH_F_right_bronchial_cartilage,UBERON:0013754,integumentary system layer
VH_F_cartilage_of_lobar_bronchus_R,UBERON:0013754,integumentary system layer
VH_F_cartilage_of_tertiary_bronchus_R,UBERON:0013754,integumentary system layer
VH_F_lobar_bronchus_R,UBERON:0013754,integumentary system layer
VH_F_right_middle_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_superior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_inferior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_F_tertiary_bronchi_R,UBERON:0013754,integumentary system layer
VH_F_right_anterior_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_lateral_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_lateral_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_medial_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_medial_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_posterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_posterior_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_superior_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_apical_bronchus,UBERON:0013754,integumentary system layer
VH_F_right_anterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_F_lymphatic_system,UBERON:0013754,integumentary system layer
VH_F_spleen,UBERON:0013754,integumentary system layer
VH_F_gastric_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_F_diaphragmatic_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_F_colic_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_F_hilum_of_spleen,UBERON:0013754,integumentary system layer
VH_F_renal_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_F_thymus,UBERON:0013754,integumentary system layer
VH_F_thymus_lobe_L,UBERON:0013754,integumentary system layer
VH_F_thymus_lobe_R,UBERON:0013754,integumentary system layer
Yao_lymph_node,UBERON:0013754,integumentary system layer
Yao_afferent_lymphatic_vessel,UBERON:0013754,integumentary system layer
Yao_capsule_of_lymph_node,UBERON:0013754,integumentary system layer
Yao_follicles,UBERON:0013754,integumentary system layer
Yao_efferent_lymph_node,UBERON:0013754,integumentary system layer
Yao_medulla_of_lymph_node,UBERON:0013754,integumentary system layer
Yao_paracortex,UBERON:0013754,integumentary system layer
Yao_blood_vasculature,UBERON:0013754,integumentary system layer
VH_F_skeletal_system,UBERON:0013754,integumentary system layer
VH_F_pelvis,UBERON:0013754,integumentary system layer
VH_F_sacrum,UBERON:0013754,integumentary system layer
VH_F_coccyx,UBERON:0013754,integumentary system layer
VH_F_pubis,UBERON:0013754,integumentary system layer
VH_F_pubis_spongy_bone,UBERON:0013754,integumentary system layer
VH_F_pubis_spongy_bone_L,UBERON:0013754,integumentary system layer
VH_F_pubis_spongy_bone_R,UBERON:0013754,integumentary system layer
VH_F_pubis_compact_bone,UBERON:0013754,integumentary system layer
VH_F_pubis_compact_bone_R,UBERON:0013754,integumentary system layer
VH_F_pubis_compact_bone_L,UBERON:0013754,integumentary system layer
VH_F_ilium,UBERON:0013754,integumentary system layer
VH_F_ilium_compact_bone,UBERON:0013754,integumentary system layer
VH_F_ilium_compact_bone_R,UBERON:0013754,integumentary system layer
VH_F_ilium_compact_bone_L,UBERON:0013754,integumentary system layer
VH_F_ilium_spongy_bone,UBERON:0013754,integumentary system layer
VH_F_ilium_spongy_bone_L,UBERON:0013754,integumentary system layer
VH_F_ilium_spongy_bone_R,UBERON:0013754,integumentary system layer
VH_F_ischium,UBERON:0013754,integumentary system layer
VH_F_ischium_compact_bone,UBERON:0013754,integumentary system layer
VH_F_ischium_compact_bone_R,UBERON:0013754,integumentary system layer
VH_F_ischium_compact_bone_L,UBERON:0013754,integumentary system layer
VH_F_ischium_spongy_bone,UBERON:0013754,integumentary system layer
VH_F_ischium_spongy_bone_R,UBERON:0013754,integumentary system layer
VH_F_ischium_spongy_bone_L,UBERON:0013754,integumentary system layer
VH_F_lower_limb,UBERON:0013754,integumentary system layer
VH_F_lower_limb_R,UBERON:0013754,integumentary system layer
VH_F_ligaments_of_knee_R,UBERON:0013754,integumentary system layer
VH_F_right_tibial_collateral_ligament,UBERON:0013754,integumentary system layer
VH_F_anterior_cruciate_ligament_of_knee_R,UBERON:0013754,integumentary system layer
VH_F_posterior_cruciate_ligament_of_knee_R,UBERON:0013754,integumentary system layer
VH_F_anterolateral_ligament_of_knee_R,UBERON:0013754,integumentary system layer
VH_F_fibular_collateral_ligament_R,UBERON:0013754,integumentary system layer
VH_F_patellar_ligament_R,UBERON:0013754,integumentary system layer
VH_F_knee_R,UBERON:0013754,integumentary system layer
VH_F_meniscus_R,UBERON:0013754,integumentary system layer
VH_F_knee_joint_R,UBERON:0013754,integumentary system layer
VH_F_femur_R,UBERON:0013754,integumentary system layer
VH_F_trochlear_groove_R,UBERON:0013754,integumentary system layer
VH_F_medial_perichondular_surface_R,UBERON:0013754,integumentary system layer
VH_F_articular_cartilage_of_knee_R,UBERON:0013754,integumentary system layer
VH_F_medial_condyle_of_right_femur_sup,UBERON:0013754,integumentary system layer
VH_F_lateral_condyle_of_femur_sup_R,UBERON:0013754,integumentary system layer
VH_F_medial_condyle_of_right_femur_inf,UBERON:0013754,integumentary system layer
VH_F_lateral_condyle_of_femur_inf_R,UBERON:0013754,integumentary system layer
VH_F_lateral_condyle_of_femur_frontal_R,UBERON:0013754,integumentary system layer
VH_F_distal_most_point_of_medial_condyle_R,UBERON:0013754,integumentary system layer
VH_F_intercondylar_fossa_R,UBERON:0013754,integumentary system layer
VH_F_posterior_cruciate_enthesis_R,UBERON:0013754,integumentary system layer
VH_F_anterior_cruciate_enthesis_R,UBERON:0013754,integumentary system layer
VH_F_lateral_perichondular_surface_R,UBERON:0013754,integumentary system layer
VH_F_lateral_epicondylar_enthesis_R,UBERON:0013754,integumentary system layer
VH_F_medial_epicondylar_enthesis_R,UBERON:0013754,integumentary system layer
VH_F_tibia_R,UBERON:0013754,integumentary system layer
VH_F_fibula_R,UBERON:0013754,integumentary system layer
VH_F_patella_R,UBERON:0013754,integumentary system layer
VH_F_lower_limb_L,UBERON:0013754,integumentary system layer
VH_F_ligaments_of_knee_L,UBERON:0013754,integumentary system layer
VH_F_anterolateral_ligament_of_knee_L,UBERON:0013754,integumentary system layer
VH_F_fibular_collateral_ligament_L,UBERON:0013754,integumentary system layer
VH_F_patellar_ligament_L,UBERON:0013754,integumentary system layer
VH_F_left_tibial_collateral_ligament,UBERON:0013754,integumentary system layer
VH_F_anterior_cruciate_ligament_of_knee_L,UBERON:0013754,integumentary system layer
VH_F_posterior_cruciate_ligament_of_knee_L,UBERON:0013754,integumentary system layer
VH_F_knee_L,UBERON:0013754,integumentary system layer
VH_F_meniscus_L,UBERON:0013754,integumentary system layer
VH_F_knee_joint_L,UBERON:0013754,integumentary system layer
VH_F_femur_L,UBERON:0013754,integumentary system layer
VH_F_intercondylar_fossa_L,UBERON:0013754,integumentary system layer
VH_F_anterior_cruciate_enthesis_L,UBERON:0013754,integumentary system layer
VH_F_posterior_cruciate_enthesis_L,UBERON:0013754,integumentary system layer
VH_F_lateral_perichondular_surface_L,UBERON:0013754,integumentary system layer
VH_F_lateral_epicondylar_enthesis_L,UBERON:0013754,integumentary system layer
VH_F_medial_epicondylar_enthesis_L,UBERON:0013754,integumentary system layer
VH_F_trochlear_groove_L,UBERON:0013754,integumentary system layer
VH_F_medial_perichondular_surface_L,UBERON:0013754,integumentary system layer
VH_F_articular_cartilage_of_knee_L,UBERON:0013754,integumentary system layer
VH_F_medial_condyle_of_left_femur_inf,UBERON:0013754,integumentary system layer
VH_F_lateral_condyle_of_femur_inf_L,UBERON:0013754,integumentary system layer
VH_F_lateral_condyle_of_femur_frontal_L,UBERON:0013754,integumentary system layer
VH_F_distal_most_point_of_medial_condyle_L,UBERON:0013754,integumentary system layer
VH_F_lateral_condyle_of_femur_sup_L,UBERON:0013754,integumentary system layer
VH_F_medial_condyle_of_left_femur_sup,UBERON:0013754,integumentary system layer
VH_F_patella_L,UBERON:0013754,integumentary system layer
VH_F_tibia_L,UBERON:0013754,integumentary system layer
VH_F_fibula_L,UBERON:0013754,integumentary system layer
VH_F_vertebrae,UBERON:0013754,integumentary system layer
VH_F_lumbar_vertebra_1,UBERON:0013754,integumentary system layer
VH_F_lumbar_vertebra_2,UBERON:0013754,integumentary system layer
VH_F_lumbar_vertebra_3,UBERON:0013754,integumentary system layer
VH_F_lumbar_vertebra_4,UBERON:0013754,integumentary system layer
VH_F_lumbar_vertebra_5,UBERON:0013754,integumentary system layer
VH_F_lumbar_vertebra_6,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_1,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_2,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_3,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_4,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_5,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_6,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_7,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_8,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_9,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_10,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_11,UBERON:0013754,integumentary system layer
VH_F_thoracic_vertebra_12,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_1,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_2,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_3,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_4,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_5,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_6,UBERON:0013754,integumentary system layer
VH_F_cervical_vertebra_7,UBERON:0013754,integumentary system layer
