node_name,OntologyID,label
VH_M_left_lingula_inferior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_lungs_L_lower_lobe,UBERON:0013754,integumentary system layer
VH_M_hilum_lower_L,UBERON:0013754,integumentary system layer
VH_M_left_anterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_left_lateral_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_left_medial_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_left_posetrior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_left_superior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_lungs_R,UBERON:0013754,integumentary system layer
VH_M_hilum_R,UBERON:0013754,integumentary system layer
VH_M_lungs_R_middle_lobe,UBERON:0013754,integumentary system layer
VH_M_right_lateral_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_medial_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_hilum_middle_R,UBERON:0013754,integumentary system layer
VH_M_lungs_R_lower_lobe,UBERON:0013754,integumentary system layer
VH_M_hilum_lower_R,UBERON:0013754,integumentary system layer
VH_M_right_anterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_lateral_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_medial_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_posterior_basal_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_superior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_lungs_R_upper_lobe,UBERON:0013754,integumentary system layer
VH_M_right_apical_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_posterior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_right_anterior_bronchopulmonary_segment,UBERON:0013754,integumentary system layer
VH_M_hilum_upper_R,UBERON:0013754,integumentary system layer
VH_M_larynx,UBERON:0013754,integumentary system layer
VH_M_laryngeal_cartilage,UBERON:0013754,integumentary system layer
VH_M_arytenoid_cartilage,UBERON:0013754,integumentary system layer
VH_M_arytenoid_cartilage_R,UBERON:0013754,integumentary system layer
VH_M_arytenoid_cartilage_L,UBERON:0013754,integumentary system layer
VH_M_epiglottic_cartilage,UBERON:0013754,integumentary system layer
VH_M_cricoid_cartilage,UBERON:0013754,integumentary system layer
VH_M_thyroid_cartilage,UBERON:0013754,integumentary system layer
VH_M_corniculate_cartilage,UBERON:0013754,integumentary system layer
VH_M_corniculate_cartilage_L,UBERON:0013754,integumentary system layer
VH_M_corniculate_cartilage_R,UBERON:0013754,integumentary system layer
VH_M_tracheobronchial_tree,UBERON:0013754,integumentary system layer
VH_M_trachea_of_respiratory_system,UBERON:0013754,integumentary system layer
VH_M_trachea,UBERON:0013754,integumentary system layer
VH_M_tracheal_cartilage,UBERON:0013754,integumentary system layer
VH_M_carina,UBERON:0013754,integumentary system layer
VH_M_bronchi,UBERON:0013754,integumentary system layer
VH_M_main_bronchi,UBERON:0013754,integumentary system layer
VH_M_left_main_bronchus,UBERON:0013754,integumentary system layer
VH_M_cartilage_of_the_main_bronchus_L,UBERON:0013754,integumentary system layer
VH_M_right_main_bronchus,UBERON:0013754,integumentary system layer
VH_M_cartilage_of_the_main_bronchus_R,UBERON:0013754,integumentary system layer
VH_M_bronchi_L,UBERON:0013754,integumentary system layer
VH_M_left_bronchial_cartilage,UBERON:0013754,integumentary system layer
VH_M_cartilage_of_the_lobar_bronchus_L,UBERON:0013754,integumentary system layer
VH_M_cartilage_of_the_tertiary_bronchus_L,UBERON:0013754,integumentary system layer
VH_M_lobar_bronchus_L,UBERON:0013754,integumentary system layer
VH_M_left_superior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_inferior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_M_tertiary_bronchi_L,UBERON:0013754,integumentary system layer
VH_M_left_superior_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_posterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_medial_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_apical_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_anterior_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_lingular_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_lingula_superior_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_lingula_inferior_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_lateral_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_left_anterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_bronchi_R,UBERON:0013754,integumentary system layer
VH_M_right_bronchial_cartilage,UBERON:0013754,integumentary system layer
VH_M_cartilage_of_the_lobar_bronchus_R,UBERON:0013754,integumentary system layer
VH_M_cartilage_of_the_tertiary_bronchus_R,UBERON:0013754,integumentary system layer
VH_M_lobar_bronchi_R,UBERON:0013754,integumentary system layer
VH_M_right_intermediate_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_middle_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_superior_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_M_tertiary_bronchi_R,UBERON:0013754,integumentary system layer
VH_M_right_anterior_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_lateral_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_lateral_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_lower_lobar_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_medial_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_medial_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_posterior_basal,UBERON:0013754,integumentary system layer
VH_M_right_posterior_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_superior_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_apical_bronchus,UBERON:0013754,integumentary system layer
VH_M_right_anterior_basal_bronchus,UBERON:0013754,integumentary system layer
VH_M_bronchus,UBERON:0013754,integumentary system layer
VH_M_lymphatic_system,UBERON:0013754,integumentary system layer
VH_M_spleen,UBERON:0013754,integumentary system layer
VH_M_colic_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_M_diaphragmatic_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_M_gastric_surface_of_spleen,UBERON:0013754,integumentary system layer
VH_M_hilum_of_spleen,UBERON:0013754,integumentary system layer
VH_M_renal_surface_of_spleen,UBERON:0013754,integumentary system layer
Yao_lymph_node,UBERON:0013754,integumentary system layer
Yao_afferent_lymphatic_vessel,UBERON:0013754,integumentary system layer
Yao_capsule_of_lymph_node,UBERON:0013754,integumentary system layer
Yao_follicles,UBERON:0013754,integumentary system layer
Yao_efferent_lymph_node,UBERON:0013754,integumentary system layer
Yao_medulla_of_lymph_node,UBERON:0013754,integumentary system layer
Yao_paracortex,UBERON:0013754,integumentary system layer
Yao_blood_vasculature,UBERON:0013754,integumentary system layer
VH_M_thymus,UBERON:0013754,integumentary system layer
VH_M_thymus_lobe_L,UBERON:0013754,integumentary system layer
VH_M_thymus_lobe_R,UBERON:0013754,integumentary system layer
VH_M_skeletal_system,UBERON:0013754,integumentary system layer
VH_M_hyoid,UBERON:0013754,integumentary system layer
VH_M_pelvis,UBERON:0013754,integumentary system layer
VH_M_sacrum,UBERON:0013754,integumentary system layer
VH_M_coccyx,UBERON:0013754,integumentary system layer
VH_M_pubis,UBERON:0013754,integumentary system layer
VH_M_pubis_compact_bone,UBERON:0013754,integumentary system layer
VH_M_pubis_compact_bone_L,UBERON:0013754,integumentary system layer
VH_M_pubis_compact_bone_R,UBERON:0013754,integumentary system layer
VH_M_pubis_spongy_bone,UBERON:0013754,integumentary system layer
VH_M_pubis_spongy_bone_L,UBERON:0013754,integumentary system layer
VH_M_pubis_spongy_bone_R,UBERON:0013754,integumentary system layer
VH_M_ilium,UBERON:0013754,integumentary system layer
VH_M_ilium_compact_bone,UBERON:0013754,integumentary system layer
VH_M_ilium_compact_bone_L,UBERON:0013754,integumentary system layer
VH_M_ilium_compact_bone_R,UBERON:0013754,integumentary system layer
VH_M_ilium_spongy_bone,UBERON:0013754,integumentary system layer
VH_M_ilium_spongy_bone_R,UBERON:0013754,integumentary system layer
VH_M_ilium_spongy_bone_L,UBERON:0013754,integumentary system layer
VH_M_ischium,UBERON:0013754,integumentary system layer
VH_M_ischium_compact_bone,UBERON:0013754,integumentary system layer
VH_M_ischium_compact_bone_L,UBERON:0013754,integumentary system layer
VH_M_ischium_compact_bone_R,UBERON:0013754,integumentary system layer
VH_M_ischium_spongy_bone,UBERON:0013754,integumentary system layer
VH_M_ischium_spongy_bone_L,UBERON:0013754,integumentary system layer
VH_M_ischium_spongy_bone_R,UBERON:0013754,integumentary system layer
VH_M_lower_limb,UBERON:0013754,integumentary system layer
VH_M_lower_limb_R,UBERON:0013754,integumentary system layer
VH_M_ligaments_of_knee_R,UBERON:0013754,integumentary system layer
VH_M_anterior_cruciate_ligament_of_knee_joint_R,UBERON:0013754,integumentary system layer
VH_M_fibular_collateral_ligament_R,UBERON:0013754,integumentary system layer
VH_M_right_tibial_collaterial_ligament,UBERON:0013754,integumentary system layer
VH_M_posterior_cruciate_ligament_of_knee_joint_R,UBERON:0013754,integumentary system layer
VH_M_anterolateral_ligament_of_knee_R,UBERON:0013754,integumentary system layer
VH_M_patellar_ligament_R,UBERON:0013754,integumentary system layer
VH_M_knee_R,UBERON:0013754,integumentary system layer
VH_M_knee_joint_R,UBERON:0013754,integumentary system layer
VH_M_tibia_R,UBERON:0013754,integumentary system layer
VH_M_fibula_R,UBERON:0013754,integumentary system layer
VH_M_patella_R,UBERON:0013754,integumentary system layer
VH_M_femur_R,UBERON:0013754,integumentary system layer
VH_M_articular_cartilage_of_knee_R,UBERON:0013754,integumentary system layer
VH_M_intercondylar_fossa_R,UBERON:0013754,integumentary system layer
VH_M_anterior_cruciate_enthesis_R,UBERON:0013754,integumentary system layer
VH_M_posterior_cruciate_enthesis_R,UBERON:0013754,integumentary system layer
VH_M_lateral_condyle_of_femur_frontal_R,UBERON:0013754,integumentary system layer
VH_M_lateral_condyle_of_femur_inf_R,UBERON:0013754,integumentary system layer
VH_M_lateral_condyle_of_femur_sup_R,UBERON:0013754,integumentary system layer
VH_M_lateral_epicondylar_enthesis_R,UBERON:0013754,integumentary system layer
VH_M_lateral_perichondular_surface_R,UBERON:0013754,integumentary system layer
VH_M_distal_most_point_of_medial_condyle_of_femur_R,UBERON:0013754,integumentary system layer
VH_M_medial_condyle_of_right_femur_inf,UBERON:0013754,integumentary system layer
VH_M_medial_condyle_of_right_femur_sup,UBERON:0013754,integumentary system layer
VH_M_medial_epicondylar_enthesis_R,UBERON:0013754,integumentary system layer
VH_M_medial_perichondular_surface_R,UBERON:0013754,integumentary system layer
VH_M_patellar_surface_R,UBERON:0013754,integumentary system layer
VH_M_meniscus_R,UBERON:0013754,integumentary system layer
VH_M_lower_limb_L,UBERON:0013754,integumentary system layer
VH_M_ligaments_of_knee_L,UBERON:0013754,integumentary system layer
VH_M_anterolateral_ligament_of_knee_L,UBERON:0013754,integumentary system layer
VH_M_fibular_collateral_ligament_L,UBERON:0013754,integumentary system layer
VH_M_posterior_cruciate_ligament_of_knee_joint_L,UBERON:0013754,integumentary system layer
VH_M_left_tibial_collateral_ligament,UBERON:0013754,integumentary system layer
VH_M_anterior_cruciate_ligament_of_knee_joint_L,UBERON:0013754,integumentary system layer
VH_M_patellar_ligament_L,UBERON:0013754,integumentary system layer
VH_M_knee_L,UBERON:0013754,integumentary system layer
VH_M_meniscus_L,UBERON:0013754,integumentary system layer
VH_M_knee_joint_L,UBERON:0013754,integumentary system layer
VH_M_fibula_L,UBERON:0013754,integumentary system layer
VH_M_femur_L,UBERON:0013754,integumentary system layer
VH_M_articular_cartilage_of_knee_L,UBERON:0013754,integumentary system layer
VH_M_intercondylar_fossa_L,UBERON:0013754,integumentary system layer
VH_M_anterior_cruciate_enthesis_L,UBERON:0013754,integumentary system layer
VH_M_posterior_cruciate_enthesis_L,UBERON:0013754,integumentary system layer
VH_M_lateral_condyle_of_femur_frontal_L,UBERON:0013754,integumentary system layer
VH_M_lateral_condyle_of_femur_inf_L,UBERON:0013754,integumentary system layer
VH_M_lateral_condyle_of_femur_sup_L,UBERON:0013754,integumentary system layer
VH_M_lateral_epicondylar_enthesis_L,UBERON:0013754,integumentary system layer
VH_M_lateral_perichondular_surface_L,UBERON:0013754,integumentary system layer
VH_M_distal_most_point_of_medial_condyle_of_femur_L,UBERON:0013754,integumentary system layer
VH_M_medial_condyle_of_left_femur_inf,UBERON:0013754,integumentary system layer
VH_M_medial_condyle_of_left_femur_sup,UBERON:0013754,integumentary system layer
VH_M_medial_epicondylar_enthesis_L,UBERON:0013754,integumentary system layer
VH_M_medial_perichondular_surface_L,UBERON:0013754,integumentary system layer
VH_M_patellar_surface_L,UBERON:0013754,integumentary system layer
VH_M_tibia_L,UBERON:0013754,integumentary system layer
VH_M_patella_L,UBERON:0013754,integumentary system layer
VH_M_vertebrae,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_1,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_2,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_3,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_4,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_5,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_6,UBERON:0013754,integumentary system layer
VH_M_cervical_vertebra_7,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_1,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_2,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_3,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_4,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_5,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_6,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_7,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_8,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_9,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_10,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_11,UBERON:0013754,integumentary system layer
VH_M_thoracic_vertebra_12,UBERON:0013754,integumentary system layer
VH_M_lumbar_vertebra_1,UBERON:0013754,integumentary system layer
VH_M_lumbar_vertebra_2,UBERON:0013754,integumentary system layer
VH_M_lumbar_vertebra_3,UBERON:0013754,integumentary system layer
VH_M_lumbar_vertebra_4,UBERON:0013754,integumentary system layer
VH_M_lumbar_vertebra_5,UBERON:0013754,integumentary system layer
